GRB,SEA,156.000000
GRB,SFO,602.000000
GRB,STL,324.000000
GRB,TVC,39.000000
GRB,UTM,594.000000
GRI,IFP,488.000000
GRI,LAS,25087.000000
GRK,IAH,43310.000000
GRK,LAX,1.000000
GRK,MCI,3.000000
GRK,SJT,6.000000
GRK,TYR,1.000000
GRK,VCV,256.000000
GRK,VPS,2.000000
GRR,HOU,60.000000
GRR,HPN,5.000000
GRR,IAD,21903.000000
GRR,IAH,21090.000000
GRR,ICT,164.000000
GRR,IMT,1.000000
GRR,IND,8.000000
GRR,ISP,14.000000
GRR,JAX,1.000000
GRR,LAS,23881.000000
GRR,LAW,5.000000
GRR,LAX,297.000000
GRR,LGA,34020.000000
GRR,LIH,2.000000
GRR,MCI,84.000000
GRR,MCO,56463.000000
GRR,MDW,187.000000
GRR,MHT,29.000000
GRR,MQT,89.000000
GRR,MSP,200614.000000
GRR,MSY,134.000000
GRR,MYR,2.000000
GRR,OKC,74.000000
GRR,ONT,4.000000
GRR,ORD,277190.000000
GRR,PHX,1698.000000
GRR,PIE,28182.000000
GRR,PVD,218.000000
GRR,PWM,44.000000
GRR,RDU,2.000000
GRR,RIC,15.000000
GRR,RNO,3.000000
GRR,ROC,36.000000
GRR,RSW,17240.000000
GRR,SAN,62.000000
GRR,SAT,4.000000
GRR,SBA,25.000000
GRR,SDF,24.000000
GRR,SEA,30.000000
GRR,SFB,28774.000000
GRR,SFO,252.000000
GRR,SGF,70.000000
GRR,SJU,24.000000
GRR,SLC,22.000000
GRR,SMF,11.000000
GRR,SNA,27.000000
GRR,STL,6118.000000
GRR,SYR,9.000000
GRR,TPA,19344.000000
GRR,TVC,32.000000
GRR,TXK,51.000000
GRR,UTM,493.000000
GRR,VRB,90.000000
GRR,XNA,2.000000
GSO,HPN,145.000000
GSO,IAD,55801.000000
GSO,ILM,2.000000
GSO,IND,459.000000
GSO,JAX,39.000000
GSO,JFK,63.000000
GSO,LEX,50.000000
GSO,LGA,67501.000000
GSO,LIT,112.000000
GSO,MCI,66.000000
GSO,MCO,12245.000000
GSO,MDT,95.000000
GSO,MEM,409.000000
GSO,MGM,1.000000
GSO,MHT,34.000000
GSO,MIA,27470.000000
GSO,MKE,53.000000
GSO,MSO,140.000000
GSO,MSY,332.000000
GSO,MYR,52.000000
GSO,ORD,78863.000000
GSO,ORF,76.000000
GSO,PHF,33.000000
GSO,PHL,93806.000000
GSO,PIE,23682.000000
GSO,PIT,225.000000
GSO,PNS,23.000000
GSO,PVD,595.000000
GSO,RDU,186.000000
GSO,RIC,39.000000
GSO,ROA,153.000000
GSO,SAT,62.000000
GSO,SAV,33.000000
GSO,SDF,39.000000
GSO,SFB,20060.000000
GSO,SHV,30.000000
GSO,STL,496.000000
GSO,SWF,288.000000
GSO,SYR,6.000000
GSO,TLH,133.000000
GSO,TRI,148.000000
GSO,TXK,2.000000
GSO,TYR,5.000000
GSO,TYS,60.000000
GSO,UST,4.000000
GSO,UTM,1662.000000
GSO,XNA,1.000000
GSP,HOU,47511.000000
GSP,HPN,104.000000
GSP,IAD,51060.000000
GSP,IAH,35881.000000
GSP,IND,9.000000
GSP,ISO,1.000000
GSP,ISP,141.000000
GSP,JAN,4.000000
GSP,LAS,3123.000000
GSP,LAX,1186.000000
GSP,LEX,170.000000
GSP,LGA,22633.000000
GSP,LYH,22.000000
GSP,MAF,9.000000
GSP,MBS,2.000000
GSP,MCI,29.000000
GSP,MCO,32966.000000
GSP,MDT,1.000000
GSP,MDW,77843.000000
GSP,MHT,207.000000
GSP,MKE,19.000000
GSP,MSP,188.000000
GSP,MSY,415.000000
GSP,OAK,6.000000
GSP,OKC,395.000000
GSP,ORD,60485.000000
GSP,PDX,345.000000
GSP,PGD,22239.000000
GSP,PHF,35.000000
GSP,PHL,44823.000000
GSP,PHX,1400.000000
GSP,PIE,37324.000000
GSP,PIT,7.000000
GSP,PVD,171.000000
GSP,PWM,11.000000
GSP,RDU,325.000000
GSP,RIC,80.000000
GSP,SAN,45.000000
GSP,SAT,1271.000000
GSP,SAV,4.000000
GSP,SDF,107.000000
GSP,SEA,74.000000
GSP,SFB,26808.000000
GSP,SFO,8.000000
GSP,SJC,164.000000
GSP,SLC,60.000000
GSP,SMF,305.000000
GSP,SNA,13.000000
GSP,STL,602.000000
GSP,TLH,19.000000
GSP,TPA,88.000000
GSP,TRI,143.000000
GSP,TUS,9.000000
GSP,UTM,970.000000
GST,HNH,2136.000000
GST,HNS,41.000000
GST,JNU,13704.000000
GST,SEA,1605.000000
GST,SGY,130.000000
GST,WRG,23.000000
GTF,HLN,516.000000
GTF,IDA,159.000000
GTF,IFP,502.000000
GTF,LAS,40080.000000
GTF,MSP,44818.000000
GTF,SEA,39375.000000
GTF,SLC,58612.000000
GTR,HOU,268.000000
GTR,JAX,136.000000
GTR,OMA,124.000000
GUC,IAD,2.000000
GUC,IAH,1573.000000
GUC,JAC,1.000000
GUC,LGA,6.000000
GUC,MCI,39.000000
GUC,MCO,1.000000
GUM,HNL,114303.000000
GUM,IAH,15244.000000
GUM,ORD,3128.000000
GUM,ROP,6505.000000
GUM,SFO,5286.000000
GUM,SPN,82031.000000
GYY,HRL,653.000000
GYY,MCI,599.000000
GYY,MDW,5.000000
GYY,PIE,162.000000
GYY,SFB,14796.000000
HAO,SJC,2.000000
HAO,UOX,2.000000
HAR,OWD,2.000000
HBH,JNU,1.000000
HCR,KGX,107.000000
HCR,KKI,18.000000
HCR,KLG,15.000000
HCR,KOT,1.000000
HCR,KSM,5.000000
HCR,MCG,161.000000
HCR,MOU,3.000000
HCR,NIB,18.000000
HCR,RBY,18.000000
HCR,RSH,1.000000
HCR,SHX,130.000000
HCR,UNK,1.000000
HCR,VEE,1.000000
HDN,HPN,111.000000
HDN,IAH,17864.000000
HDN,ICT,13.000000
HDN,LAX,2143.000000
HDN,LGA,2.000000
HDN,LNK,47.000000
HDN,MCI,22.000000
HDN,MCO,7.000000
HDN,MFR,50.000000
HDN,MIA,1.000000
HDN,MKE,45.000000
HDN,MSO,49.000000
HDN,MSP,10026.000000
HDN,OKC,6.000000
HDN,ORD,14858.000000
HDN,PDX,50.000000
HDN,TPA,1.000000
HGR,HPN,2.000000
HGR,IAD,1551.000000
HGR,SFB,18724.000000
HHH,ORF,1.000000
HHH,TEB,8.000000
HIB,IFP,905.000000
HIB,MSP,15813.000000
HKB,TKJ,29.000000
HLM,HRL,154.000000
HLM,IAH,103.000000
HLM,MIA,31.000000
HLN,MSP,31496.000000
HLN,PIH,38.000000
HLN,RIC,95.000000
HLN,SEA,27594.000000
HLN,SLC,61277.000000
HNH,HNS,18.000000
HNH,JNU,13916.000000
HNH,KAE,10.000000
HNH,PEC,4.000000
HNH,SGY,20.000000
HNH,SIT,10.000000
HNH,TKE,1.000000
HNL,IAD,92194.000000
HNL,IAH,105932.000000
HNL,ICT,3.000000
HNL,ITO,827898.000000
HNL,JFK,140767.000000
HNL,JHM,32434.000000
HNL,KOA,1080641.000000
HNL,LAS,445559.000000
HNL,LAX,1585939.000000
HNL,LGA,30.000000
HNL,LIH,1043648.000000
HNL,LNY,57219.000000
HNL,LUP,2768.000000
HNL,MCO,126.000000
HNL,MIA,1101.000000
HNL,MKK,76581.000000
HNL,MSP,23579.000000
HNL,OAK,166586.000000
HNL,OGG,1561732.000000
HNL,OKC,12.000000
HNL,OMA,2.000000
HNL,ONT,146.000000
HNL,ORD,196126.000000
HNL,PBI,16.000000
HNL,PDX,213568.000000
HNL,PHL,12.000000
HNL,PHX,349283.000000
HNL,PIT,2.000000
HNL,PPG,32392.000000
HNL,RDU,4.000000
HNL,RSW,2.000000
HNL,SAN,221623.000000
HNL,SAT,34.000000
HNL,SCK,13459.000000
HNL,SEA,462317.000000
HNL,SFO,738993.000000
HNL,SJC,126537.000000
HNL,SLC,120035.000000
HNL,SMF,123580.000000
HNL,SMX,12502.000000
HNL,SNA,19.000000
HNL,TPA,26.000000
HNL,TUL,1.000000
HNM,OGG,1288.000000
HNS,JNU,12247.000000
HNS,PSG,6.000000
HNS,SGY,4662.000000
HOB,IAH,25589.000000
HOB,MAF,151.000000
HOM,IGG,1.000000
HOM,ILI,19.000000
HOM,KEB,2925.000000
HOM,MRI,3.000000
HOM,NNL,8.000000
HOM,OLH,8.000000
HOM,PGM,2314.000000
HOM,SOV,5636.000000
HOM,SYB,1.000000
HON,MCW,1.000000
HON,MSP,1632.000000
HON,PIR,20.000000
HOT,MEM,1560.000000
HOU,HRL,162002.000000
HOU,HSV,122.000000
HOU,IAD,1164.000000
HOU,ICT,586.000000
HOU,IND,84946.000000
HOU,ISP,2189.000000
HOU,JAN,106113.000000
HOU,JAX,75334.000000
HOU,JFK,91354.000000
HOU,LAS,296819.000000
HOU,LAX,242203.000000
HOU,LBB,27018.000000
HOU,LGA,63378.000000
HOU,LGB,56.000000
HOU,LIT,51948.000000
HOU,MAF,131061.000000
HOU,MCI,85916.000000
HOU,MCO,235754.000000
HOU,MDW,395099.000000
HOU,MEM,182.000000
HOU,MHT,1505.000000
HOU,MIA,430.000000
HOU,MKC,61.000000
HOU,MKE,4115.000000
HOU,MSP,4972.000000
HOU,MSY,433175.000000
HOU,OAK,112881.000000
HOU,OKC,181472.000000
HOU,OMA,1389.000000
HOU,ONT,2621.000000
HOU,OPF,11.000000
HOU,ORF,7967.000000
HOU,PBI,488.000000
HOU,PDX,4425.000000
HOU,PHL,28018.000000
HOU,PHX,232569.000000
HOU,PIE,52.000000
HOU,PIT,36711.000000
HOU,PSP,123.000000
HOU,PVD,2967.000000
HOU,PWM,32.000000
HOU,RDU,75884.000000
HOU,RIC,3126.000000
HOU,RNO,5670.000000
HOU,ROC,518.000000
HOU,RSW,294.000000
HOU,SAN,138293.000000
HOU,SAT,201300.000000
HOU,SBA,2.000000
HOU,SDF,7277.000000
HOU,SEA,23028.000000
HOU,SFO,16293.000000
HOU,SJC,11972.000000
HOU,SJU,902.000000
HOU,SLC,3405.000000
HOU,SMF,11627.000000
HOU,SNA,61782.000000
HOU,STL,184973.000000
HOU,SWO,284.000000
HOU,TPA,169106.000000
HOU,TUL,147755.000000
HOU,TUS,863.000000
HOU,TVC,188.000000
HOU,TYR,5.000000
HOU,XNA,1.000000
HPB,KOT,39.000000
HPB,KSM,85.000000
HPB,MLL,6.000000
HPB,MOU,136.000000
HPB,NME,22.000000
HPB,NUP,2.000000
HPB,OOK,1.000000
HPB,PQS,3.000000
HPB,PTU,14.000000
HPB,RSH,8.000000
HPB,SCM,274.000000
HPB,SMK,1.000000
HPB,SXP,2.000000
HPB,TNK,1.000000
HPB,VAK,262.000000
HPB,WWT,10.000000
HPN,HTO,19.000000
HPN,HYA,638.000000
HPN,IAD,49.000000
HPN,ILM,5.000000
HPN,IND,84.000000
HPN,ITH,214.000000
HPN,JAN,11.000000
HPN,JAX,2.000000
HPN,LAN,50.000000
HPN,LBE,8.000000
HPN,LCI,2.000000
HPN,LEB,5213.000000
HPN,LSE,4.000000
HPN,LWM,20.000000
HPN,MCO,185095.000000
HPN,MEM,229.000000
HPN,MHK,82.000000
HPN,MHT,26.000000
HPN,MKE,1.000000
HPN,MLI,11.000000
HPN,MNZ,20.000000
HPN,MSP,5.000000
HPN,MVL,7.000000
HPN,MVY,3376.000000
HPN,MYR,8.000000
HPN,NHZ,14.000000
HPN,NJ1,4.000000
HPN,NPT,42.000000
HPN,NY3,9.000000
HPN,NY8,4.000000
HPN,OGS,3.000000
HPN,OKC,4.000000
HPN,OMA,15.000000
HPN,OPF,2.000000
HPN,ORD,141522.000000
HPN,OWD,12.000000
HPN,PBI,151535.000000
HPN,PHL,62876.000000
HPN,PIT,119.000000
HPN,PLN,14.000000
HPN,PNE,2.000000
HPN,PNS,1.000000
HPN,PSF,2.000000
HPN,PVC,930.000000
HPN,PVD,4.000000
HPN,PWM,26.000000
HPN,PYM,8.000000
HPN,QMN,17.000000
HPN,RBW,6.000000
HPN,RDG,6.000000
HPN,RDU,210.000000
HPN,RIC,33.000000
HPN,RKD,15.000000
HPN,ROA,6.000000
HPN,ROC,48.000000
HPN,RQR,7.000000
HPN,RSW,45766.000000
HPN,SAT,2.000000
HPN,SBN,1.000000
HPN,SCE,5.000000
HPN,SDF,24.000000
HPN,SFM,16.000000
HPN,SJU,2.000000
HPN,SLK,8.000000
HPN,SSI,14.000000
HPN,STL,2.000000
HPN,STP,12.000000
HPN,SUA,2.000000
HPN,SWF,38.000000
HPN,TLH,39.000000
HPN,TPA,45502.000000
HPN,TYS,211.000000
HPN,UBF,20.000000
HPN,UST,5.000000
HPN,VGC,4.000000
HPN,VRB,10.000000
HPN,XNA,1.000000
HPN,YIP,19.000000
HRL,IAH,74510.000000
HRL,IFP,2528.000000
HRL,ISP,1.000000
HRL,JAX,5.000000
HRL,LAS,65.000000
HRL,LAX,325.000000
HRL,LBB,679.000000
HRL,LIT,16.000000
HRL,LRD,195.000000
HRL,MAF,634.000000
HRL,MCI,3938.000000
HRL,MCO,154.000000
HRL,MDT,2261.000000
HRL,MDW,184.000000
HRL,MHT,1.000000
HRL,MIA,3313.000000
HRL,MSP,25277.000000
HRL,MSY,517.000000
HRL,NJK,9051.000000
HRL,NYL,4543.000000
HRL,OKC,143.000000
HRL,OMA,452.000000
HRL,ONT,147.000000
HRL,ORD,2228.000000
HRL,PHX,10.000000
HRL,RDU,25.000000
HRL,RFD,37.000000
HRL,SAN,1938.000000
HRL,SAT,31866.000000
HRL,SEA,3.000000
HRL,SLC,52.000000
HRL,SMF,1.000000
HRL,STL,187.000000
HRL,TOL,311.000000
HRL,TUL,76.000000
HRL,UTM,240.000000
HRO,MCI,3072.000000
HRO,MEM,5108.000000
HRO,MKL,7.000000
HRO,SGF,1.000000
HRO,SLN,1.000000
HSH,PGA,7.000000
HSL,HUS,136.000000
HSL,KAL,27.000000
HSL,KYU,45.000000
HSL,MNT,1.000000
HSL,ORV,37.000000
HSL,OTZ,1.000000
HSL,RBY,4.000000
HSL,TAL,172.000000
HSV,IAD,20020.000000
HSV,IAH,56237.000000
HSV,ICT,41.000000
HSV,ILM,50.000000
HSV,LEX,1.000000
HSV,MCI,59.000000
HSV,MCO,17.000000
HSV,MDT,152.000000
HSV,MEM,1.000000
HSV,MHT,298.000000
HSV,MIA,252.000000
HSV,MSY,145.000000
HSV,MYR,33.000000
HSV,ONT,230.000000
HSV,ORD,43247.000000
HSV,ORF,4.000000
HSV,PHF,6.000000
HSV,PHL,31.000000
HSV,PHX,217.000000
HSV,PIT,1.000000
HSV,RIC,18.000000
HSV,ROC,92.000000
HSV,SAN,1.000000
HSV,SAV,5.000000
HSV,SDF,8.000000
HSV,SHV,2.000000
HSV,SLC,3.000000
HSV,SRQ,2.000000
HSV,SYR,81.000000
HSV,TYR,3.000000
HTO,HYA,28.000000
HTO,IAD,2.000000
HTO,LEW,4.000000
HTO,MVY,19.000000
HTO,NPT,2.000000
HTO,PHL,1.000000
HTO,PNE,10.000000
HTO,PVD,10.000000
HTO,TEB,4.000000
HTS,LEX,160.000000
HTS,MYR,16439.000000
HTS,PIE,35926.000000
HTS,SFB,34852.000000
HTS,TPA,157.000000
HUF,OMA,43.000000
HUF,SDF,2.000000
HUS,KYU,4.000000
HUS,MHM,3.000000
HUS,NUL,2.000000
HUS,TAL,10.000000
HVN,LNK,4.000000
HVN,MVY,6.000000
HVN,NAD,6.000000
HVN,OMA,5.000000
HVN,PHL,56607.000000
HVR,LWT,28.000000
HYA,JFK,2.000000
HYA,LEW,10.000000
HYA,LGA,9.000000
HYA,MVY,2027.000000
HYA,NJ5,3.000000
HYA,TEB,5.000000
HYG,WFB,34.000000
HYL,KTB,2.000000
HYL,KTN,798.000000
HYL,PPV,1.000000
HYL,WFB,1769.000000
HYL,WRG,1.000000
IAD,IAH,267754.000000
IAD,ILM,82.000000
IAD,IND,102329.000000
IAD,IPT,19.000000
IAD,ISP,3.000000
IAD,ITO,7.000000
IAD,JAC,38.000000
IAD,JAN,12.000000
IAD,JAX,84591.000000
IAD,JFK,203664.000000
IAD,JST,8643.000000
IAD,KOA,70.000000
IAD,LAS,158269.000000
IAD,LAX,910502.000000
IAD,LBB,130.000000
IAD,LEX,27.000000
IAD,LGA,140599.000000
IAD,LGB,68633.000000
IAD,LIH,1.000000
IAD,LIT,139.000000
IAD,LNS,2360.000000
IAD,LSE,322.000000
IAD,LWB,5024.000000
IAD,LYH,1.000000
IAD,MCI,81161.000000
IAD,MCO,294968.000000
IAD,MDT,79587.000000
IAD,MDW,276182.000000
IAD,MEM,474.000000
IAD,MFE,3.000000
IAD,MGW,14601.000000
IAD,MHT,10951.000000
IAD,MIA,186378.000000
IAD,MKC,106.000000
IAD,MKE,1911.000000
IAD,MLB,52.000000
IAD,MLI,972.000000
IAD,MSP,154438.000000
IAD,MSY,80017.000000
IAD,MYR,435.000000
IAD,OAJ,2.000000
IAD,OAK,37331.000000
IAD,OGG,200.000000
IAD,OKC,27777.000000
IAD,OMA,1138.000000
IAD,ONT,164.000000
IAD,ORD,394374.000000
IAD,ORF,127239.000000
IAD,PBI,155.000000
IAD,PDX,79622.000000
IAD,PHL,90239.000000
IAD,PHX,76977.000000
IAD,PIT,104939.000000
IAD,PLN,119.000000
IAD,PNS,7033.000000
IAD,PSP,32.000000
IAD,PTK,129.000000
IAD,PUB,57.000000
IAD,PVD,76876.000000
IAD,PVU,123.000000
IAD,PWM,51727.000000
IAD,RDU,154650.000000
IAD,RIC,63370.000000
IAD,RNO,365.000000
IAD,ROA,29086.000000
IAD,ROC,89939.000000
IAD,RSW,543.000000
IAD,SAN,229298.000000
IAD,SAT,58797.000000
IAD,SAV,61338.000000
IAD,SCE,49395.000000
IAD,SDF,21044.000000
IAD,SEA,221796.000000
IAD,SFO,871659.000000
IAD,SHD,20920.000000
IAD,SJC,826.000000
IAD,SJU,53712.000000
IAD,SLC,50518.000000
IAD,SLN,2.000000
IAD,SMF,71852.000000
IAD,SNA,2512.000000
IAD,SRQ,72.000000
IAD,STC,322.000000
IAD,STL,99553.000000
IAD,STT,16778.000000
IAD,SYR,87251.000000
IAD,TEB,38.000000
IAD,TLH,8.000000
IAD,TOL,904.000000
IAD,TPA,209979.000000
IAD,TUL,18570.000000
IAD,TUS,84.000000
IAD,TYS,45434.000000
IAD,UTM,371.000000
IAD,XNA,6.000000
IAD,YIP,4.000000
IAG,ISP,236.000000
IAG,LAL,238.000000
IAG,MYR,30721.000000
IAG,PGD,18025.000000
IAG,PIE,24391.000000
IAG,PIT,150.000000
IAG,SFB,33884.000000
IAG,TVC,53.000000
IAH,ICT,93342.000000
IAH,IFP,3416.000000
IAH,ILG,11137.000000
IAH,ILM,9.000000
IAH,IND,136098.000000
IAH,ITO,225.000000
IAH,JAC,5202.000000
IAH,JAN,97418.000000
IAH,JAX,80165.000000
IAH,JFK,37425.000000
IAH,KOA,89.000000
IAH,LAS,658895.000000
IAH,LAX,1069484.000000
IAH,LBB,60499.000000
IAH,LCH,55300.000000
IAH,LEX,18302.000000
IAH,LFT,145620.000000
IAH,LGA,551639.000000
IAH,LGB,1828.000000
IAH,LIH,138.000000
IAH,LIT,116041.000000
IAH,LRD,43180.000000
IAH,LSE,60.000000
IAH,MAF,140085.000000
IAH,MCI,156280.000000
IAH,MCO,551721.000000
IAH,MDT,95.000000
IAH,MDW,173.000000
IAH,MEM,134465.000000
IAH,MFE,180588.000000
IAH,MGM,129.000000
IAH,MIA,514950.000000
IAH,MKC,178.000000
IAH,MKE,75967.000000
IAH,MLI,45.000000
IAH,MLU,38551.000000
IAH,MOB,92870.000000
IAH,MOT,274.000000
IAH,MSN,244.000000
IAH,MSP,238568.000000
IAH,MSY,563480.000000
IAH,MTJ,15118.000000
IAH,OAK,1037.000000
IAH,OGG,336.000000
IAH,OKC,233275.000000
IAH,OMA,134192.000000
IAH,ONT,105300.000000
IAH,ORD,1017663.000000
IAH,ORF,23721.000000
IAH,PBI,59839.000000
IAH,PDX,206904.000000
IAH,PHL,387919.000000
IAH,PHX,579869.000000
IAH,PIE,36.000000
IAH,PIT,216777.000000
IAH,PNS,99858.000000
IAH,PSP,14468.000000
IAH,PTK,53.000000
IAH,PUB,47.000000
IAH,PVD,1133.000000
IAH,PWM,17.000000
IAH,RAP,7133.000000
IAH,RDU,109810.000000
IAH,RIC,43090.000000
IAH,RNO,31974.000000
IAH,ROC,278.000000
IAH,RSW,109940.000000
IAH,SAN,415716.000000
IAH,SAT,419811.000000
IAH,SAV,26746.000000
IAH,SDF,57544.000000
IAH,SEA,524227.000000
IAH,SFO,729237.000000
IAH,SGF,92.000000
IAH,SHV,73808.000000
IAH,SJC,130811.000000
IAH,SJU,89376.000000
IAH,SLC,251228.000000
IAH,SMF,186014.000000
IAH,SNA,288480.000000
IAH,STL,128710.000000
IAH,STT,13.000000
IAH,SYR,177.000000
IAH,TCL,156.000000
IAH,TLH,8.000000
IAH,TPA,319320.000000
IAH,TUL,179421.000000
IAH,TUS,101233.000000
IAH,TWF,59.000000
IAH,TYR,36096.000000
IAH,TYS,55207.000000
IAH,UTM,926.000000
IAH,VCT,4355.000000
IAH,VNY,2.000000
IAH,VPS,60064.000000
IAH,XNA,61707.000000
IAN,KAL,2.000000
IAN,KVL,2.000000
IAN,OBU,32.000000
IAN,ORV,179.000000
IAN,OTZ,4455.000000
IAN,PHO,48.000000
IAN,RDB,218.000000
IAN,SHG,65.000000
IAN,SHH,34.000000
IAN,WLK,59.000000
IAN,WTK,33.000000
ICT,IFP,802.000000
ICT,IND,3.000000
ICT,JAC,2.000000
ICT,LAS,73254.000000
ICT,LAX,22182.000000
ICT,LBB,33.000000
ICT,LGA,261.000000
ICT,LIT,54.000000
ICT,MCI,157.000000
ICT,MCO,562.000000
ICT,MDW,40006.000000
ICT,MEM,66.000000
ICT,MSP,66621.000000
ICT,MSY,835.000000
ICT,OKC,194.000000
ICT,OMA,59.000000
ICT,ONT,310.000000
ICT,ORD,155135.000000
ICT,ORF,8.000000
ICT,PDX,631.000000
ICT,PHL,221.000000
ICT,PHX,740.000000
ICT,PIT,6.000000
ICT,PSP,41.000000
ICT,RIC,75.000000
ICT,RNO,100.000000
ICT,ROC,12.000000
ICT,SAN,198.000000
ICT,SAT,1198.000000
ICT,SDF,307.000000
ICT,SEA,261.000000
ICT,SFO,893.000000
ICT,SGF,155.000000
ICT,SJC,268.000000
ICT,SLC,152.000000
ICT,SMF,138.000000
ICT,SNA,91.000000
ICT,STL,353.000000
ICT,TPA,250.000000
ICT,TUL,45.000000
ICT,UTM,123.000000
ICT,XNA,36.000000
IDA,IND,5.000000
IDA,LAS,23261.000000
IDA,LAX,11405.000000
IDA,LWS,3.000000
IDA,OAK,7126.000000
IDA,SFO,28.000000
IDA,SLC,97908.000000
IFP,IND,470.000000
IFP,INL,611.000000
IFP,JLN,760.000000
IFP,LAN,160.000000
IFP,LAW,985.000000
IFP,LBB,1776.000000
IFP,LBL,197.000000
IFP,LCK,499.000000
IFP,LFT,400.000000
IFP,LGB,3080.000000
IFP,LIT,916.000000
IFP,LNK,345.000000
IFP,LSE,1921.000000
IFP,LWS,856.000000
IFP,MAF,1661.000000
IFP,MBS,179.000000
IFP,MCI,2094.000000
IFP,MDW,987.000000
IFP,MEM,643.000000
IFP,MFE,460.000000
IFP,MFR,405.000000
IFP,MKE,2613.000000
IFP,MKG,1870.000000
IFP,MLI,942.000000
IFP,MOD,90.000000
IFP,MOT,1145.000000
IFP,MRY,1397.000000
IFP,MSN,2470.000000
IFP,MSP,18442.000000
IFP,MSY,436.000000
IFP,OAK,963.000000
IFP,OKC,1708.000000
IFP,OMA,1687.000000
IFP,ONT,1187.000000
IFP,PDX,3805.000000
IFP,PHL,166.000000
IFP,PIA,966.000000
IFP,PNS,96.000000
IFP,PSC,1589.000000
IFP,PSP,371.000000
IFP,PUB,1438.000000
IFP,RAP,402.000000
IFP,RDD,139.000000
IFP,RFD,1725.000000
IFP,RST,1319.000000
IFP,SAN,1554.000000
IFP,SAT,3818.000000
IFP,SBA,153.000000
IFP,SBN,682.000000
IFP,SCK,934.000000
IFP,SDF,644.000000
IFP,SEA,4959.000000
IFP,SFO,263.000000
IFP,SGF,803.000000
IFP,SHV,975.000000
IFP,SJC,1533.000000
IFP,SJT,2009.000000
IFP,SMF,1353.000000
IFP,SMX,977.000000
IFP,SPI,908.000000
IFP,SPS,208.000000
IFP,STC,1274.000000
IFP,STL,1150.000000
IFP,TOL,434.000000
IFP,TUL,1339.000000
IFP,TUS,1482.000000
IFP,TYS,779.000000
IFP,UTM,94.000000
IFP,XNA,813.000000
IFP,YKM,1285.000000
IGG,ILI,215.000000
IGG,KLL,19.000000
IGG,KNK,74.000000
IGG,NNL,4.000000
IGG,PDB,1.000000
IGG,PTA,8.000000
IGG,WSN,2.000000
IGM,LAX,1304.000000
IGM,PRC,45.000000
II3,MIE,56.000000
IJX,MFI,2.000000
ILG,MCO,8084.000000
ILG,MDW,11687.000000
ILG,MGW,2.000000
ILG,PHL,120.000000
ILG,RDU,75.000000
ILG,TEB,2.000000
ILG,TPA,8013.000000
ILG,VT1,16.000000
ILI,KCL,9.000000
ILI,KCQ,1.000000
ILI,KEK,7.000000
ILI,KGK,77.000000
ILI,KLG,44.000000
ILI,KLL,39.000000
ILI,KMO,41.000000
ILI,KNK,636.000000
ILI,KNW,171.000000
ILI,KPV,1.000000
ILI,KSM,7.000000
ILI,KVC,27.000000
ILI,MCG,14.000000
ILI,NNK,44.000000
ILI,NNL,375.000000
ILI,PCA,3.000000
ILI,PDB,73.000000
ILI,PIP,7.000000
ILI,PTA,84.000000
ILI,PTH,12.000000
ILI,QQB,10.000000
ILI,RSH,7.000000
ILI,TOG,38.000000
ILI,TWA,1.000000
ILI,WQZ,20.000000
ILM,IND,73.000000
ILM,JAX,45.000000
ILM,JFK,99.000000
ILM,LEX,1.000000
ILM,LGA,39690.000000
ILM,LIT,15.000000
ILM,MCI,93.000000
ILM,MDT,6.000000
ILM,MEM,102.000000
ILM,MHT,149.000000
ILM,MSP,55.000000
ILM,MSY,69.000000
ILM,MYR,41.000000
ILM,OAJ,48.000000
ILM,OMA,16.000000
ILM,ORF,59.000000
ILM,PBI,30.000000
ILM,PHL,66289.000000
ILM,PIT,130.000000
ILM,PNS,93.000000
ILM,PVD,64.000000
ILM,PWM,134.000000
ILM,RDU,10.000000
ILM,RIC,50.000000
ILM,ROC,7.000000
ILM,RSW,6.000000
ILM,SAV,8.000000
ILM,SDF,56.000000
ILM,SFB,1688.000000
ILM,SJU,10.000000
ILM,SRQ,17.000000
ILM,STL,226.000000
ILM,SYR,36.000000
ILM,TEB,10.000000
ILM,TYS,12.000000
ILM,UTM,546.000000
IMT,MSP,12310.000000
IMT,RHI,1784.000000
IND,ISP,291.000000
IND,JAN,134.000000
IND,JAX,1245.000000
IND,JFK,43826.000000
IND,JQF,633.000000
IND,LAF,168.000000
IND,LAN,278.000000
IND,LAS,184093.000000
IND,LAX,52709.000000
IND,LGA,108349.000000
IND,LIT,58.000000
IND,MAF,11.000000
IND,MBS,9.000000
IND,MCI,87265.000000
IND,MCO,214803.000000
IND,MDT,138.000000
IND,MDW,849.000000
IND,MEM,51652.000000
IND,MGM,1.000000
IND,MHT,723.000000
IND,MIA,54427.000000
IND,MKE,206.000000
IND,MLB,27.000000
IND,MLI,10.000000
IND,MSN,3.000000
IND,MSP,221673.000000
IND,MSY,697.000000
IND,MYR,617.000000
IND,OAK,2381.000000
IND,OKC,1212.000000
IND,OMA,98.000000
IND,ONT,2520.000000
IND,ORD,417771.000000
IND,ORF,337.000000
IND,PBI,476.000000
IND,PDX,1750.000000
IND,PHL,174382.000000
IND,PHX,266024.000000
IND,PIA,47.000000
IND,PIE,320.000000
IND,PIH,2.000000
IND,PIT,701.000000
IND,PTK,124.000000
